name,count
"Springfield Penitentiary",46
"Simpson Home",32
"DAM",30
"Cecil's Brownstone Apartment",27
"DAM OVERLOOK",20
"CONSTRUCTION TRAILER",13
"SPRINGFIELD RIVER GORGE",11
"The Pimento Grove",11
"CENTER OF DAM",11
"SPRINGFIELD DAM SITE",8
"OBSERVATION POST",4
"Terwilliger Apartment",3
"Springfield Prison",3
"SPRINGFIELD PENITENTIARY CHAPEL",1
"DAM SITE",1
"TOP OF DAM",1
