name,count
"Simpson Home",59
"Springfield Elementary School",42
"THICK WOODS",19
"Capitol Building",14
"Capital City",13
"CENTRAL PERK-STYLE COFFEE SHOP WITH JAPANESE DECOR",11
"THIRD-GRADE CLASS",9
"STATE LEGISLATURE",8
"WOODED AREA BELOW HIGHWAY",8
"Forest",8
"Bus",7
"Hotel Room",6
"School Bus",4
"Mountain Road",4
"",3
"Race Track",2
"Store",2
"Lisa's Bedroom",2
"Highway",2
"Capital City Street",2
"Hotel Bathroom",1
"River",1
