name,count
"Sideshow Bob",69
"Cecil Terwilliger",39
"Bart Simpson",30
"Lisa Simpson",17
"Marge Simpson",11
"Homer Simpson",11
"Chief Wiggum",9
"Rev. Timothy Lovejoy",5
"1986 Krusty",5
"Krusty the Clown",4
"Edna Krabappel-Flanders",4
"Lou",4
"1986 Cecil",3
"1986 BOB",2
"Cletus Spuckler",2
"TV Announcer",1
"Mayor Joe Quimby",1
"Man In Crowd",1
"Sideshow Bob's Brain",1
"Milhouse Van Houten",1
"Cousin Merl",1
"Ralph Wiggum",1
