name,count
"Simpson Home",65
"SPRINGFIELD PEE WEE FOOTBALL FIELD",58
"SPRINGFIELD FOOTBALL FIELD",36
"Football Field",34
"Springfield Convention Center",20
"Kwik-E-Mart",11
"Sportacus",9
"Homer's Car",6
"Police Car",5
"Backyard",4
"Flanders Home",3
"Store",3
"Lisa's Bedroom",3
"Van Houten Home",2
