name,count
"Simpson Home",36
"RIVERBOAT CASINO",23
"Kwik-E-Mart",14
"CASINO FLOOR",14
"FLANDERS",13
"Springfield Police Station",8
"First Church of Springfield",8
"LOVEJOY HOUSE",6
"FLANDERS' BASEMENT",5
"Motel Room",5
"BURNED CHURCH",5
"Simpson Car",4
"SKOBO'S",3
"ABOVE SPRINGFIELD",2
"RUINED CHURCH",1
"Springfield Elementary School",1
"Warehouse District",1
