name,count
"Burns Manor",59
"Simpson Home",34
"Aztec Theater",29
"Simpson Car",20
"HISTORIC MILL",17
"Burns's Private Railroad Car",14
"Springfield Glen Country Club",12
"Burns's Office",11
"Springfield Nuclear Power Plant",6
"RURAL ROADSIDE",5
"NATURAL HISTORY MUSEUM",5
"Moe's Tavern",4
"New Haven Station",2
"Downtown Springfield",2
"Movie Theater",1
"Warehouse",1
"COSTUME SHOP",1
"Downtown Street",1
