name,count
"HOLLYWOOD BOULEVARD",69
"Street Corner",58
"Bus",26
"Simpson Home",21
"Buckingham Palace",21
"Theater",21
"TV EDITING BAY",4
"EDITING ROOM",3
"Sky",1
