name,count
"Simpson Home",58
"Clam-elot Seafood",33
"HOBBES HOUSE",29
"Clam-a-lot Seafood",11
"ART ROOM",11
"Simpson Car",9
"Kwik-E-Mart",9
"FANCY PRIVATE SCHOOL",8
"Skinner's Office",8
"Springfield Elementary School",6
"Woods",6
"Kung Fu Class",5
"REC CENTER",5
"SPRINGFIELD REC CENTER",4
"CLASSROOM",3
"Dining Room",3
"Simpson Backyard",3
"PINKBERRY-TYPE YOGURT STORE",3
"Ellis island",3
"LARGE FUNCTION ROOM",3
"Backyard",2
