name,count
"Simpson Home",85
"DEMONIC ELEMENTARY SCHOOL",23
"Burns Manor",13
"HELL",11
"Skinner's Office",10
"MOOG'S APARTMENT",9
"DEMONIC DETENTION ROOM",7
"DEMON SCHOOL",7
"DEMONIC AMPHITHEATER",7
"MILK BAR",7
"DETENTION ROOM",6
"FUTURISTIC BAR",6
"FUTURISTIC SIMPSON HOUSE",5
"Master Bedroom",5
"Springfield Streets",4
"FUTURISTIC (1970S-STYLE) SPRINGFIELD STREETS",3
"Simpson Kitchen",2
"Springfield Elementary School",1
"Springfield Nuclear Power Plant",1
"RECORD SHOP",1
