name,count
"Simpson Home",44
"Springfield Elementary School",27
"Springfield Retirement Castle",26
"Simpson Car",21
"Luigi's",19
"Gas Station",10
"Springfield",8
"SEWING PARLOR",6
"COVE",6
"SPRINGFIELD BATTING CAGE",4
"Springfield Street",3
"THE COVE",2
"Bart's Bedroom",1
"KITCHEN",1
"The Needle Exchange",1
