name,count
"1895 HOUSE",51
"Simpson Home",40
"Arena",37
"Clearing",12
"Hotel Lobby",10
"Moe's Tavern",9
"House",8
"Kwik-E-Mart",8
"REALITY CHANNEL STUDIOS",8
"HILLY AREA",7
"Lenny's Apartment",6
"Springfield Retirement Castle",6
"Simpson Car",5
"TESTING ROOM",5
"Testing Area",4
"Springfield Nuclear Power Plant",3
"Reality Channel Studio",3
"Video Confessional",3
"Apartment Hallway",2
"Sidewalk",2
