name,count
"Simpson Home",91
"SAUCER",27
"MARGARINE TUB",24
"Lisa's Bedroom",9
"WASHINGTON D.C. - U.S. CAPITOL",9
"Dole Campaign Stop",6
"Springfield Pond",4
"Springfield",4
"SPRINGFIELD AUDITORIUM",4
"WASHINGTON D.C. - REPUBLICAN NATIONAL COMMITTEE",3
"Bart's Bedroom",1
"WASHINGTON D.C. - WHITE HOUSE",1
"Springfield Elementary School",1
