name,count
"St. Jerome's Catholic School",56
"Simpson Home",48
"Springfield Elementary School",37
"Restaurant",20
"Dublin Street",13
"YOUTH FESTIVAL",13
"Gym",11
"Lovejoy's Van",9
"ST. JEROME'S",8
"Confessional",7
"PROTESTANT YOUTH FEST",7
"First Church of Springfield",6
"POST-APOCALYPTIC BATTLEFIELD",4
