name,count
"Homer Simpson",59
"Bart Simpson",44
"Lisa Simpson",44
"Marge Simpson",28
"Bleeding Gums Murphy",14
"Dewey Largo",9
"Champ",6
"Moe Szyslak",4
"Ms. Barr",3
"Newsman",3
"JANEY",2
"Cashier",2
"Woman",2
"Ralph Wiggum",2
"Stan",2
"Jacqueline Bouvier",1
"Boy Onlooker",1
"Kids",1
