name,count
"SOFTBALL DIAMOND",51
"Park",48
"Springfield Nuclear Power Plant",45
"Simpson Home",38
"Street",26
"BALL FIELD",20
"Burns's Office",12
"MILLIONAIRE'S CLUB",9
"Car",8
"Hospital",8
"Woods",7
"Moe's Tavern",7
"SOUTHERN MANSION",5
"Springfield Mystery Spot",5
"Baseball Card Show",3
"Springfield City Jail",3
"Suburban Home",2
"NIGHT CLUB",2
"Burns Manor",1
