name,count
"Simpson Home",50
"Krusty's Apartment",28
"Moe's Tavern",24
"GABBO SHOW",14
"The Krusty the Clown Show",14
"Building",14
"",13
"GULP 'N BLOW",11
"Freeway",9
"Krusty's Dressing Room",8
"TV Studio",8
"Playboy Mansion",8
"Stage",6
"Street",4
"Johnny Carson's House",4
"Park",4
"KRUSTY'S OFFICE.",3
"Johnny Carson's Backyard",3
"Studio",3
"Simpson Kitchen",2
"RACETRACK",2
"ELIZABETH TAYLOR'S HOUSE",2
"Krusty Theater",2
"TOUR BUS",1
