name,count
"Simpson Home",69
"Moe's Tavern",62
"MAYA'S HOUSE",21
"Library",16
"Springfield Public Library",10
"DR. NICK'S OPERATING ROOM",8
"South Street Squidport",7
"WOODED STREET",5
"Luigi's",4
"Moe's Car",4
"Dr. Hibbert's Office",4
"Operating Room",4
"CHILDREN'S PARK",2
"Springfield Sidewalk",1
