name,count
"Simpson Home",134
"Movie Theater",23
"DRAINAGE PIPE",17
"SNOW CHAMBER",17
"Bart's Bedroom",15
"Evergreen Terrace",14
"GUMDROP COMPANY",9
"Kwik-E-Mart",8
"ORPHANAGE",8
"Springfield",5
"KBBL",4
"Lisa's Bedroom",4
"Springfield Elementary School",4
"Springfield Orphanage",3
"Springfield Street",3
"Springfield Town Square",3
"Giant Snow Bank",3
"Simpson Garage",2
"Theater",2
"BART'S POWERLESS ROOM",1
"SNOWY WOODS",1
"Skinner Home",1
