name,count
"Bus",39
"Springfield Elementary School",30
"Simpson Home",28
"FAT TONY'S MANSION",21
"COGNAC ROOM",19
"Simpson Garage",13
"Simpson Car",12
"Moe's Tavern",11
"HOSPITAL WAITING ROOM",9
"Dining Room",6
"NICE NEIGHBORHOOD",5
"Springfield Elementary School Yard",5
"Marge's Car",4
"SUV",4
"Library",4
"Krusty Burger",4
"Van Houten Home",3
"BAD NEIGHBORHOOD",3
"BAND ROOM",3
"Hospital Room",3
"Simpson Backyard",2
"FAT TONY'S SUV",1
