name,count
"Simpson Home",56
"Springfield Elementary School",46
"Skinner's Office",44
"CLASSROOM",29
"Simpson Living Room",25
"OLD SCHOOL",22
"Springfield Elementary School Playground",17
"Opera House",17
"Simpson Back Porch",8
"NEW CLASSROOM",4
"Homer's Car",2
"SCHOOL BUILDING",1
