name,count
"Springfield Elementary School",69
"BOMB SHELTER",52
"Simpson Home",37
"House Of Representative",14
"Springfield Town Hall",13
"Flanders Backyard",7
"Sky",7
"OBSERVATORY",6
"Simpson Car",5
"FIGHTER COCKPIT",2
"Springfield",2
"FIGHTER",1
