name,count
"CHAMBER",60
"LIVING ROOM",48
"Spacecraft",42
"Space Ship",23
"Living Room Of House",17
"Bart's Treehouse",16
"House",15
"Simpson Home",10
"KITCHEN",9
"Simpson Backyard",6
"Bart's Bedroom",3
"Marge & Homer's Room",3
"",1
"Lisa's Bedroom",1
"UPSTAIRS HALLWAY",1
"SPACESHIP GALLEY",1
