name,count
"CLASSROOM",90
"Bart's Bedroom",29
"KITCHEN",23
"School Bus",17
"Bus",16
"Springfield Elementary School Yard",16
"CONTINENTAL CONGRESS, PHILADELPHIA",10
"LIVING ROOM",8
"Springfield Elementary School",8
"INFIRMARY",8
"NEIGHBORHOOD",7
"Simpson Home",5
"Simpson Hallway",5
"Noiseland Arcade",4
"Simpson Living Room",3
"Simpson Kitchen",2
"Simpson Basement",1
"SNOWY STREET",1
