name,count
"Simpson Home",86
"Springfield Town Hall",22
"Springfield Elementary School",20
"MALL PARKING STRUCTURE",19
"LIVING ROOM",18
"TOWN STREET",14
"Cletus's Farm",13
"FAMILY SECTION",10
"PARKING AREA",6
"Farm",6
"Luigi's",3
"Marge's Car",1
"Country Road",1
"Springfield Elementary School Yard",1
"Springfield Town Square",1
"Bus Stop",1
"Library",1
