name,count
"Courtroom",57
"SAME SCENE",43
"Burns's Living Room",26
"Simpson Home",25
"Moe's Tavern",21
"Waiting Room Of Dr. Nick Riviera's Office",20
"Springfield Nuclear Power Plant",16
"The Law Office of Lionel Hutz",8
"Burns's Office",6
"DREAMLIKE SUBURBAN SPRINGFIELD STREET",5
"THE OFFICE OF LIONEL HUTZ",4
"A BUSY DOWNTOWN STREET",3
"GLASS BOOTH",3
"Burns's Car",1
"GLASS-ENCLOSED CONSULTATION ROOM (LIKE IN 'L.A. LAW')",1
