name,count
"Burns Manor",69
"Simpson Home",32
"Burns's Office",25
"Burns's Private Bathroom",14
"Simpson Dining Room",12
"Mansion",7
"Cheap Motel",7
"Springfield Nuclear Power Plant",6
"Theater",6
"Office",6
"BASEMENT ROOM",6
"ANOTHER BASEMENT ROOM",5
"Springfield Mall",5
"NEXT ROOM",5
"BASEMENT TV MONITOR ROOM",5
"MUNICIPAL COURTROOM",3
"Springfield Police Station",2
"Sports Car",2
