name,count
"Simpson Home",87
"HALF-PIPE",25
"SKEWED TOUR",19
"Elevator",17
"Courtroom",16
"Bart's Loft",14
"Park",9
"DOOR",8
"LOFT",7
"Simpson Kitchen",7
"LAW OFFICE",6
"Courthouse",6
"Kennedy Center",5
"Springfield Elementary School",5
"Cletus's Shack",4
"Bart's Loft Building",3
"Springfield Retirement Castle",2
"LOFT BUILDING",2
"Building",1
"Springfield Cemetery",1
