name,count
"Simpson Home",49
"Springfield Retirement Castle",32
"Springfield Nuclear Power Plant",16
"HOT AIR BALLOON",16
"Banquet Hall",15
"Dining Room",14
"Kwik-E-Mart",13
"Hospital Room",12
"ZERO-G JET",11
"Park",10
"STAPLES CENTER-TYPE ARENA",9
"First Church of Springfield",8
"Electronics Store",7
"Streets Of Springfield",7
"Springfield Elementary School",6
"Car",5
"Homer's Car",4
"LOWER DOWN MOUNTAIN",3
"Highway",2
"Street",1
