name,count
"Homer Simpson",100
"Bart Simpson",18
"Betty White",16
"Marge Simpson",15
"Ak",13
"Host",12
"Qtoktok",12
"Rev. Timothy Lovejoy",9
"Lisa Simpson",5
"C. Montgomery Burns",5
"Craig",4
"LISA JUNIOR",4
"Teen-aged Hooligan",2
"Father",2
"Mother",2
"Amy",2
"Natives",2
"Lenny Leonard",2
"Croupier",2
"Rupert Murdoch",2
"Pbs-style Announcer",1
"Teller",1
"Mr. Rogers",1
"Yo-Yo Ma",1
"Oskar",1
"Ellmeaux",1
"Pilot",1
"Girl",1
"Carl Carlson",1
