name,count
"Simpson Home",97
"ZEIGLER'S STUDIO",23
"AUCTION FLOOR",20
"GUINEA PIG RESCUE",18
"CAFE ARTISTE GELATO",12
"VAN HOUTENS' YARD",11
"Springfield Art Auction House",9
"Toy Store",9
"KITCHEN",7
"Springfield Street",6
"Springfield Nuclear Power Plant",4
"Harbor",4
"ISLA VERDE",3
"Evergreen Terrace",2
"PAY & LEAVE SUPERMARKET",2
"Rural Road",1
"Simpson Car",1
"KIDDIE PLAYGROUND",1
"Simpson Backyard",1
