name,count
"Simpson Home",73
"BUCK'S MANSION",25
"Krustylu Studios",24
"Mansion",23
"Bank",14
"Street",11
"Krusty's Dressing Room",11
"Clinic",11
"BUCK'S HOUSE",9
"Springfield Street",8
"Springfield Elementary School",6
"Bus",5
"Springfield Elementary School Yard",5
"Kwik-E-Mart",4
"The Krusty the Clown Show",3
"Springfield",1
