name,count
"BART'S APARTMENT",58
"Simpson Home",52
"First Church of Springfield",34
"CRETACEOUS PARK",18
"INDUSTRIAL SPACE",18
"MOE'S (LOOKS THE SAME AS NOW)",16
"Supermarket",13
"JENDA'S APARTMENT",12
"Springfield General Hospital",10
"NIGHTCLUB",9
"CHARITY SHELTER",8
"The Gilded Truffle Restaurant",7
"PLAYGROUND BEHIND LOFTS AT SPRINGFIELD ELEMENTARY",6
"Car",6
"JENDA'S HOUSE",3
"Springfield Streets",2
"LISA AND MILHOUSE'S KITCHEN",2
"Moe's Tavern",1
