name,count
"Patty and Selma's Apartment",43
"CEREMONIAL CHAMBER",36
"Bangalore Nuclear Power Plant",27
"Springfield Nuclear Power Plant",18
"STADIUM",15
"Bangalore",15
"Springfield Convention Center",14
"Simpson Home",11
"Airport Terminal",10
"Kavi's Apartment",7
"Moe's Tavern",5
"Bangalore Airport",4
"Department of Motor Vehicles",4
"India",4
"WAITING AREA",3
"BANGALORE MARKET PLACE",2
