name,count
"TOM O'FLANAGAN'S PUB",38
"Springfield Convention Center",28
"Back Room",27
"Simpson Home",24
"TOM O'FLANAGAN'S",14
"Simpson & Son Pub",13
"Courtroom",12
"Dublin",9
"Dunkilderry",8
"Building",8
"Guinness Brewery",6
"BLARNEY CASTLE",5
"Simpson Backyard",5
"Springfield Retirement Castle",5
"Plane",5
"Cell",4
"Giant's Causeway",2
"Ireland",1
"Irish Countryside",1
