name,count
"Simpson Home",64
"Serenity Ranch",28
"Skinner's Office",24
"Springfield Elementary School",16
"Highway",12
"Bart's Bedroom",9
"Springfield General Hospital",8
"Car",7
"Battlefield",5
"Front of Simpson Home",5
"KITCHEN",4
"KRUSTY SET",3
"Springfield Elementary School Hallway",3
"LIVING ROOM",3
"Dr. Itchy's",2
"Cemetery",2
"Tab Spangler's Car",2
"Evergreen Terrace",2
"OUTSIDE WINDOW",2
