name,count
"Simpson Home",77
"First Church of Springfield",72
"Moe's Tavern",20
"Hot Tub Store",16
"The Krusty the Clown Show",7
"Springfield Streets",7
"SPRINGFIELD SWAMP",7
"DOWNTOWN SPRINGFIELD STREET",5
"Warehouse",4
"Springfield Town Hall",4
"Springfield Police Station",2
"OOGLE MOBILE",2
"Evergreen Terrace",2
"Springfield Street",1
