name,count
"Simpson Home",58
"Springfield Nuclear Power Plant",49
"Krustylu Studios",33
"Simpson Living Room",21
"Springfield Elementary School",20
"Simpson Raft",17
"Robert Marlowe's Fancy Apartment",15
"Lisa's Bedroom",14
"Rattler River Canyon",11
"Chophouse",6
"SPORTS STADIUM",5
"Riverbank",5
"Condo Skyscraper",1
