name,count
"C. Montgomery Burns",39
"Moe Szyslak",39
"Homer Simpson",27
"Lisa Simpson",26
"The Rich Texan",23
"Marge Simpson",16
"Edna Krabappel-Flanders",14
"Bart Simpson",11
"Snake Jailbird",9
"Lenny Leonard",4
"Panic Room",3
"Carl Carlson",3
"Pompous Explorer",2
"Nelson Muntz",2
"Mr. Burns's Reflection",1
"Milhouse Van Houten",1
"Barney Gumble",1
"Martin Prince",1
"Jeremy",1
"Seymour Skinner",1
