name,count
"BEVERLY HILTON-TYPE HOTEL",23
"Simpson Home",20
"Kodak Theater",20
"COTTAGE",15
"Animation Studios",12
"PROJECTION ROOM",11
"LATE '90S-ERA INTERNET START-UP OFFICE",10
"WATTS TOWERS - MEANWHILE",10
"BUILDING 1",9
"LIVING ROOM",7
"BULLPEN",6
"Bart and Lisa's Bedroom",6
"COURTYARD OF FORTRESS",5
"Yogurt Nook",5
"HOLLYWOOD BLVD. - A LITTLE LATER",4
"RICE PADDY",3
"English Village",3
"Studio",2
"NOBLEMAN'S FORTRESS",1
"L.A. FREEWAY",1
