name,count
"Simpson Home",38
"Springfield Airport Motor Lodge",29
"Moe's Tavern",21
"Supermarket",20
"SINGLES CLUB",19
"NIGHTCLUB",19
"Coffee Shop",16
"Springfield Elementary School",12
"Julio's Hair Salon",11
"Springfield Elementary School Psychologist's Office",11
"Alleyway",9
"Homer's Head",6
"STARBUCKS-STYLE COFFEE SHOP",3
"Marge's Car",3
"LIVING ROOM",1
"SECRET ROOM",1
