name,count
"Simpson Home",71
"Springfield Elementary School",64
"LECTURE HALL",48
"SUBURBAN KITCHEN",14
"Video Surveillance Room",11
"Bus",10
"Springfield Elementary School Playground",7
"Springfield Elementary School Hallway",7
"Simpson TV Room",6
"Street",5
"Apu's Apartment",5
"Dining Room",4
"Marge's Car",3
"Simpson Kitchen",2
"School Bus",2
"Springfield Streets",1
