name,count
"Simpson Home",123
"Well",65
"Wall E. Weasel's",23
"Springfield Elementary School Back Field",8
"Bart's Bedroom",6
"Springfield Elementary School",3
"Phineas Q. Butterfat's 5600 Flavors Ice Cream Parlor",2
"Barber Shop",2
"Dance Studio",2
"Warehouse",1
