name,count
"Springfield Elementary School",34
"Skinner Home",33
"Simpson Home",32
"SPRINGFIELD NEIGHBORHOOD",17
"RON RABINOWITZ'S OFFICE",14
"CAFETERIA",13
"THE OLD WEST",9
"SUBMARINE",9
"Cartoon Beach",8
"School Bus",6
"Streets",6
"SPRINGFIELD DOCKS",5
"Bus Station",5
"OLD WEST TOWN",5
"Krustylu Studios",4
"SPRINGFIELD DOCK",4
"Backyard",3
"PLAYGROUND",3
"Springfield Street",3
"Ocean",2
"RESORT CENTER",1
