name,count
"Simpson Home",84
"Springfield Elementary School",69
"Olde Springfield Towne",14
"GARAGE",12
"Springfield City Limits",11
"Springfield Elementary School Yard",7
"RELIGIOUS SCHOOL",7
"40'S STYLE NIGHT CLUB A LA THE MOVIE 'CABARET'",5
"Field",5
"CIVIL DEFENSE SHELTER",4
"DEFENSE SHELTER",4
"Kwik-E-Mart",4
"CAFETERIA",3
"SECURITY ROOM",3
"First Church of Springfield",3
"Springfield Fairgrounds",3
"FALLOUT SHELTER",2
"Street",1
