name,count
"Springfield Nuclear Power Plant",123
"Simpson Home",40
"Bart's Factory",22
"Moe's Tavern",11
"Springfield Town Hall",11
"Simpson Car",7
"",6
"Cemetery",3
"35 INDUSTRY WAY",1
