name,count
"Simpson Home",50
"Moe's Tavern",36
"Homer's Hotel Room",22
"TV Studio",19
"Road",16
"COMMUNITY CENTER",15
"Simpson Car",14
"Elevator",9
"SENIOR CITIZEN'S MINIBUS",9
"Inspiration Point",9
"SHORTY'S",7
"Springfield Elementary School",7
"CLASSROOM",6
"Homer's Room",6
"Homer's Booth",6
"Homer's Car",6
"Springfield Nuclear Power Plant",5
"Bart's Treehouse",4
"MARGE'S HOUSE",2
"Restaurant",1
