name,count
"Simpson Home",83
"Temple",78
"Springfield Nuclear Power Plant",33
"Stonecutters Lodge",9
"Lisa's Classroom",9
"YARD",8
"Lenny and Carl Workstation",4
"Street",3
"BASKIN ROBBINS",3
"Simpson Living Room",3
"Simpson Car",2
"COPTER",1
"Homer's Workstation",1
"Lenny's House",1
"TEMPLE ROOF",1
"Freeway",1
