name,count
"RIB RESTAURANT",47
"Courtroom",34
"Simpson Home",32
"CASKET",25
"LIVING ROOM SET (COMMERCIAL)",21
"Simpson Car",18
"GADGET GULCH",15
"First Church of Springfield",13
"Springfield Sidewalk",10
"Prison Cell",7
"The Krusty the Clown Show",6
"SHOPPING CENTER",5
"Street",4
"Springfield",3
"Funeral Home",3
"Car",2
"Freeway",1
"FREEWAY OFFRAMP",1
"Wes Doobner's Restaurant",1
"Courthouse",1
