name,count
"Simpson Home",77
"Springfield Street",30
"Maximum Security Prison",15
"Springfield Nuclear Power Plant",13
"WARDEN'S OFFICE",12
"Springfield Police Station",10
"Newsroom",9
"STAGNANT SPRINGS SPA",8
"Kwik-E-Mart",7
"Yoga Class",6
"STEAM ROOM",6
"Street",6
"Moe's Tavern",5
"Alley",5
"MUD SPA",2
"MASSAGE ROOM",2
"MOUNTAIN CLIFF",2
"Bar",2
"Spa",1
