name,count
"BOYS' SCHOOL",65
"Simpson Home",44
"Springfield Elementary School",43
"Theater",33
"LUNCHROOM",13
"CLASSROOM",9
"BROADWAY THEATER",8
"Skinner's Office",5
"Krusty Burger",5
"SPRINGFIELD ELEMENTARY GIRLS' SIDE",2
"GIRLS' SCHOOL",1
"Backyard",1
