name,count
"COSTINGTON CENTER",29
"Simpson Home",26
"Simpson Garage",25
"GUITAR CENTRAL",23
"ALLEY BEHIND MOE'S",17
"Kwik-E-Mart",17
"MEXICAN RESORT",14
"'ZERZ",9
"GARAGE",7
"PERFORMANCE AREA",5
"Springfield Town Square",5
"CABBAGE FESTIVAL",4
"Street",4
"Moe's Tavern",2
"BIG BOX MALL",2
"King Toot's Music Store",1
"Springfield Street",1
"Mansion",1
"SPRINGFIELD POLICE DEPARTMENT JAIL",1
