name,count
"Simpson Home",79
"TV ROOM",39
"Street",22
"South Street Squidport",20
"KITCHEN",16
"Flanders Home",14
"UPSTAIRS HALLWAY",10
"",9
"Lisa's Bedroom",8
"Wiggum Home",6
"Dr. Nick Rivera's Walk-In Clinic",6
"First Church of Springfield",5
"Bart's Bedroom",5
"Simpson Car",4
"Maggie's Bedroom",1
"Springfield",1
