name,count
"Simpson Home",79
"Springfield Nuclear Power Plant",68
"Springfield Elementary School",19
"BUNGALOW",16
"Car",11
"OBSERVATION ROOM",11
"Moe's Tavern",8
"Miss Hoover's Classroom",4
"Carlock's Office",3
"Krusty Burger",2
"Burns's Office",1
