name,count
"Simpson Home",54
"Flanders Home",24
"Leftorium",23
"Springfield",21
"Kwik-E-Mart",20
"SPRINGFIELD BEACH",18
"MOVIE SET",17
"Springfield Bowl",16
"Hill",16
"Beach",10
"Springfield Street",7
