name,count
"Courtroom",46
"Springfield Elementary School",35
"Simpson Home",25
"Museum",25
"HALL OF MAN",12
"Springfield Museum of Natural History",12
"Springfield Town Hall",9
"Courthouse",7
"Skinner's Office",6
"Lisa's Bedroom",6
"Springfield",5
"Baseball Field",4
"WEAPONS EXHIBIT",4
"First Church of Springfield",4
"Springfield Community Theater",3
"MUSEUM EXHIBIT",3
"EPISCOPALIAN CHURCH",3
"Theater",2
