name,count
"Simpson Home",69
"Springfield Elementary School",54
"Simpson Master Bedroom",14
"Homer's Car",13
"Hospital Room",12
"SPRINGFIELD TAPAS BAR",9
"CONTROL ROOM",9
"Springfield Elementary School Yard",8
"Springfield",6
"Mrs. Krabappel's Classroom",6
"SKY ABOVE SPRINGFIELD",6
"Sky",3
"Channel 6 Studios",1
"DETENTION",1
