name,count
"Simpson Home",90
"Simpson Garage",25
"GARAGE",21
"Springfield Town Hall",19
"Sidewalk",17
"Golf Course",15
"First Church of Springfield",13
"Springfield Street",12
"Lake",7
"Simpson Living Room",3
