name,count
"Simpson Home",57
"Bart's Bedroom",34
"Springfield Glen Country Club",22
"Van Houten Home",19
"Machu Picchu",18
"",13
"Freeway",8
"Construction Site",6
"Tunisian Desert",4
"SPRINGFIELD FREEWAY",3
"Inga-Bar Beerman's",3
"FBI OFFICE",3
"Springfield Street",2
"HAWAIIAN BAR",2
"Australian Bar",2
"Moe's Tavern",2
"Springfield Elementary School",2
"House",1
