name,count
"Springfield Glen Country Club",82
"Simpson Home",36
"FASHION MART",19
"Kwik-E-Mart",18
"Golf Course",14
"Simpson Master Bedroom",12
"Springfield Nuclear Power Plant",11
"Patty and Selma's Apartment",8
"",7
"Appliance Zone",5
"Springfield Retirement Castle",4
"Simpson Car",4
"Krusty Burger",4
