name,count
"Simpson Home",66
"Park",57
"KBBL",37
"MENSA HOUSE",27
"QUIMBY'S OFFICE",26
"Springfield Town Hall",22
"Springfield",21
"Moe's Tavern",9
"Euclid Street",5
"House",4
"",4
"Hallway",3
"Flanders Home",2
"Springfield Downs Dog Track",1
