name,count
"Simpson Home",161
"Apartment",31
"Flanders Home",20
"Lower East Side of Springfield",18
"Grampa's House",12
"TV Studio",6
"Small Apartment",5
"Patty and Selma's Apartment",5
"Another House",5
"Harbor",3
"Hospital",3
"Dr. Hibbert's Office",3
"Home",2
"YET ANOTHER HOUSE",2
"Krusty Burger",2
"REALTOR'S OFFICE",1
"Rendering Plant",1
