name,count
"Opera House",39
"House",26
"Springfield Opera House",26
"Springfield General Hospital",20
"The Gilded Truffle Restaurant",20
"Simpson Home",20
"Simpson Car",19
"Street",9
"First Church of Springfield",6
"Cemetery",6
"Springfield Street",6
"Hospital Hallway",5
"Hospital",3
"Burns's Chest",3
"Springfield Streets",3
"Simpson Kitchen",3
"Simpson Living Room",3
"Limo",2
"Homer's Room",1
