name,count
"Simpson Home",38
"Moe's Tavern",27
"First Church of Springfield",22
"FERRY DECK",18
"Simpson Living Room",18
"Apartment",17
"Street In Front Of Apu And Manjula's Apartment",13
"Bus",11
"Weasel Island",10
"1980s Volkswagen Mini-van",9
"Boat",9
"Civil War Prison",8
"Lovejoy's Bedroom",7
"Springfield Union Station",4
"Lovejoy Home",3
"Springfield Street",1
"Evergreen Terrace",1
"Ocean Ferry Docks",1
"CRIB",1
"Apu and Manjula's Apartment Building",1
