name,count
"Homer Simpson",112
"Marge Simpson",66
"Artie Ziff",19
"Barney Gumble",11
"Bart Simpson",10
"Principal Dondelinger",10
"Lisa Simpson",8
"Teacher",8
"Grampa Simpson",8
"MCINTYRE",7
"Chauffeur",7
"Mrs. Bloominstein",6
"Jacqueline Bouvier",5
"Patty Bouvier",5
"Bald One",4
"Fat One",4
"Kim",4
"Mr. Bouvier",4
"Selma Bouvier",3
"McBain",2
"Police Captain",2
"Dr. Julius Hibbert",1
"Estelle",1
"Coach Flanagan",1
"Mr. Seckofsky",1
"PRINCIPAL",1
"Waiter",1
